from_stop_id,to_stop_id,transfer_type,min_transfer_time
"de:09373:17000:53:16","de:09373:17000:53:7","2","180"
"de:09373:17000:53:16","de:09373:17000:53:8","2","180"
"de:09373:17000:53:16","de:09373:17000:53:9","2","180"
"de:09373:17000:53:17","de:09373:17000:24","2","180"
"de:09373:17000:53:17","de:09373:17000:24:2","2","180"
"de:09373:17000:53:17","de:09373:17000:53:1","2","180"
"de:09373:17000:53:17","de:09373:17000:53:10","2","180"
"de:09373:17000:53:17","de:09373:17000:53:13","2","180"
"de:09373:17000:53:17","de:09373:17000:53:14","2","180"
"de:09373:17000:53:17","de:09373:17000:53:15","2","180"
"de:09373:17000:53:17","de:09373:17000:53:16","2","180"
"de:09373:17000:53:17","de:09373:17000:53:4","2","180"
"de:09373:17000:53:17","de:09373:17000:53:5","2","180"
"de:09373:17000:53:17","de:09373:17000:53:6","2","180"
"de:09373:17000:53:17","de:09373:17000:53:7","2","180"
"de:09373:17000:53:17","de:09373:17000:53:8","2","180"
"de:09373:17000:53:17","de:09373:17000:53:9","2","180"
"de:09373:17000:53:4","de:09373:17000:24","2","180"
"de:09373:17000:53:4","de:09373:17000:24:2","2","180"
"de:09373:17000:53:4","de:09373:17000:53:1","2","180"
"de:09373:17000:53:4","de:09373:17000:53:10","2","180"
"de:09373:17000:53:4","de:09373:17000:53:13","2","180"
"de:09373:17000:53:4","de:09373:17000:53:14","2","180"
"de:09373:17000:53:4","de:09373:17000:53:15","2","180"
"de:09373:17000:53:4","de:09373:17000:53:16","2","180"
"de:09373:17000:53:4","de:09373:17000:53:17","2","180"
"de:09373:17000:53:4","de:09373:17000:53:5","2","180"
"de:09373:17000:53:4","de:09373:17000:53:6","2","180"
"de:09373:17000:53:4","de:09373:17000:53:7","2","180"
"de:09373:17000:53:4","de:09373:17000:53:8","2","180"
"de:09373:17000:53:4","de:09373:17000:53:9","2","180"
"de:09373:17000:53:5","de:09373:17000:24","2","180"
"de:09373:17000:53:5","de:09373:17000:24:2","2","180"
"de:09373:17000:53:5","de:09373:17000:53:1","2","180"
"de:09373:17000:53:5","de:09373:17000:53:10","2","180"
"de:09373:17000:53:5","de:09373:17000:53:13","2","180"
"de:09373:17000:53:5","de:09373:17000:53:14","2","180"
"de:09373:17000:53:5","de:09373:17000:53:15","2","180"
"de:09373:17000:53:5","de:09373:17000:53:16","2","180"
"de:09373:17000:53:5","de:09373:17000:53:17","2","180"
"de:09373:17000:53:5","de:09373:17000:53:4","2","180"
"de:09373:17000:53:5","de:09373:17000:53:6","2","180"
"de:09373:17000:53:5","de:09373:17000:53:7","2","180"
"de:09373:17000:53:5","de:09373:17000:53:8","2","180"
"de:09373:17000:53:5","de:09373:17000:53:9","2","180"
"de:09373:17000:53:6","de:09373:17000:24","2","180"
"de:09373:17000:53:6","de:09373:17000:24:2","2","180"
"de:09373:17000:53:6","de:09373:17000:53:1","2","180"
"de:09373:17000:53:6","de:09373:17000:53:10","2","180"
"de:09373:17000:53:6","de:09373:17000:53:13","2","180"
"de:09373:17000:53:6","de:09373:17000:53:14","2","180"
"de:09373:17000:53:6","de:09373:17000:53:15","2","180"
"de:09373:17000:53:6","de:09373:17000:53:16","2","180"
"de:09373:17000:53:6","de:09373:17000:53:17","2","180"
"de:09373:17000:53:6","de:09373:17000:53:4","2","180"
"de:09373:17000:53:6","de:09373:17000:53:5","2","180"
"de:09373:17000:53:6","de:09373:17000:53:7","2","180"
"de:09373:17000:53:6","de:09373:17000:53:8","2","180"
"de:09373:17000:53:6","de:09373:17000:53:9","2","180"
"de:09373:17000:53:7","de:09373:17000:24","2","180"
"de:09373:17000:53:7","de:09373:17000:24:2","2","180"
"de:09373:17000:53:7","de:09373:17000:53:1","2","180"
"de:09373:17000:53:7","de:09373:17000:53:10","2","180"
"de:09373:17000:53:7","de:09373:17000:53:13","2","180"
"de:09373:17000:53:7","de:09373:17000:53:14","2","180"
"de:09373:17000:53:7","de:09373:17000:53:15","2","180"
"de:09373:17000:53:7","de:09373:17000:53:16","2","180"
"de:09373:17000:53:7","de:09373:17000:53:17","2","180"
"de:09373:17000:53:7","de:09373:17000:53:4","2","180"
"de:09373:17000:53:7","de:09373:17000:53:5","2","180"
"de:09373:17000:53:7","de:09373:17000:53:6","2","180"
"de:09373:17000:53:7","de:09373:17000:53:8","2","180"
"de:09373:17000:53:7","de:09373:17000:53:9","2","180"
"de:09373:17000:53:8","de:09373:17000:24","2","180"
"de:09373:17000:53:8","de:09373:17000:24:2","2","180"
"de:09373:17000:53:8","de:09373:17000:53:1","2","180"
"de:09373:17000:53:8","de:09373:17000:53:10","2","180"
"de:09373:17000:53:8","de:09373:17000:53:13","2","180"
"de:09373:17000:53:8","de:09373:17000:53:14","2","180"
"de:09373:17000:53:8","de:09373:17000:53:15","2","180"
"de:09373:17000:53:8","de:09373:17000:53:16","2","180"
"de:09373:17000:53:8","de:09373:17000:53:17","2","180"
"de:09373:17000:53:8","de:09373:17000:53:4","2","180"
"de:09373:17000:53:8","de:09373:17000:53:5","2","180"
"de:09373:17000:53:8","de:09373:17000:53:6","2","180"
"de:09373:17000:53:8","de:09373:17000:53:7","2","180"
"de:09373:17000:53:8","de:09373:17000:53:9","2","180"
"de:09373:17000:53:9","de:09373:17000:24","2","180"
"de:09373:17000:53:9","de:09373:17000:24:2","2","180"
"de:09373:17000:53:9","de:09373:17000:53:1","2","180"
"de:09373:17000:53:9","de:09373:17000:53:10","2","180"
"de:09373:17000:53:9","de:09373:17000:53:13","2","180"
"de:09373:17000:53:9","de:09373:17000:53:14","2","180"
"de:09373:17000:53:9","de:09373:17000:53:15","2","180"
"de:09373:17000:53:9","de:09373:17000:53:16","2","180"
"de:09373:17000:53:9","de:09373:17000:53:17","2","180"
"de:09373:17000:53:9","de:09373:17000:53:4","2","180"
"de:09373:17000:53:9","de:09373:17000:53:5","2","180"
"de:09373:17000:53:9","de:09373:17000:53:6","2","180"
"de:09373:17000:53:9","de:09373:17000:53:7","2","180"
"de:09373:17000:53:9","de:09373:17000:53:8","2","180"
"de:09373:17010:0:1","de:09373:17013:0:1","2","180"
"de:09373:17010:0:1","de:09373:17013:0:2","2","180"
"de:09373:17010:0:1","de:09373:17054:0:1","2","180"
"de:09373:17010:0:1","de:09373:17054:0:2","2","180"
"de:09373:17010:0:2","de:09373:17013:0:1","2","180"
"de:09373:17010:0:2","de:09373:17013:0:2","2","180"
"de:09373:17010:0:2","de:09373:17054:0:1","2","180"
"de:09373:17010:0:2","de:09373:17054:0:2","2","180"
"de:09373:17013:0:1","de:09373:17010:0:1","2","180"
"de:09373:17013:0:1","de:09373:17010:0:2","2","180"
"de:09373:17013:0:1","de:09373:17013:0:2","2","180"
"de:09373:17013:0:1","de:09373:17054:0:1","2","180"
"de:09373:17013:0:1","de:09373:17054:0:2","2","180"
"de:09373:17013:0:2","de:09373:17010:0:1","2","180"
"de:09373:17013:0:2","de:09373:17010:0:2","2","180"
"de:09373:17013:0:2","de:09373:17013:0:1","2","180"
"de:09373:17013:0:2","de:09373:17054:0:1","2","180"
"de:09373:17013:0:2","de:09373:17054:0:2","2","180"
"de:09373:17030:0:1","de:09373:17080:0:1","2","120"
"de:09373:17030:0:1","de:09373:17080:0:2","2","120"
"de:09373:17030:0:2","de:09373:17080:0:1","2","120"
"de:09373:17030:0:2","de:09373:17080:0:2","2","120"
"de:09373:17054:0:1","de:09373:17010:0:1","2","180"
"de:09373:17054:0:1","de:09373:17010:0:2","2","180"
"de:09373:17054:0:1","de:09373:17013:0:1","2","180"
"de:09373:17054:0:1","de:09373:17013:0:2","2","180"
"de:09373:17054:0:2","de:09373:17010:0:1","2","180"
"de:09373:17054:0:2","de:09373:17010:0:2","2","180"
"de:09373:17054:0:2","de:09373:17013:0:1","2","180"
"de:09373:17054:0:2","de:09373:17013:0:2","2","180"
"de:09373:17080:0:1","de:09373:17030:0:1","2","120"
"de:09373:17080:0:1","de:09373:17030:0:2","2","120"
"de:09373:17080:0:1","de:09373:17080:0:2","2","120"
"de:09373:17080:0:2","de:09373:17030:0:1","2","120"
"de:09373:17080:0:2","de:09373:17030:0:2","2","120"
"de:09373:17080:0:2","de:09373:17080:0:1","2","120"
"de:09373:17171:0:1","de:09373:17172:2:2","2","300"
"de:09373:17172:2:2","de:09373:17171:0:1","2","300"
"de:09373:17213:0:1","de:09373:17213:0:2","2","120"
"de:09373:17213:0:2","de:09373:17213:0:1","2","120"
"de:09373:17301:53:1","de:09373:17301:53:2","2","180"
"de:09373:17301:53:1","de:09373:17301:53:3","2","180"
"de:09373:17301:53:2","de:09373:17301:53:1","2","180"
"de:09373:17301:53:2","de:09373:17301:53:3","2","180"
"de:09373:17301:53:3","de:09373:17301:53:1","2","180"
"de:09373:17301:53:3","de:09373:17301:53:2","2","180"
"de:09373:17400:2","de:09373:17400:2:2","2","300"
"de:09373:17400:2","de:09373:17400:3:1","2","180"
"de:09373:17400:2:2","de:09373:17400:2","2","300"
"de:09373:17400:2:2","de:09373:17400:3:1","2","180"
"de:09373:17400:3:1","de:09373:17400:2","2","180"
"de:09373:17400:3:1","de:09373:17400:2:2","2","180"
"de:09373:17415:0:1","de:09373:17415:0:2","2","0"
"de:09373:17415:0:2","de:09373:17415:0:1","2","0"
"de:09373:17693:0:1","de:09373:17693:0:2","2","120"
"de:09373:17693:0:2","de:09373:17693:0:1","2","120"
"de:09373:17695:53:1","de:09373:17695:53:2","2","180"
"de:09373:17695:53:2","de:09373:17695:53:1","2","180"
"de:09373:17710:53:1","de:09373:17710:53:2","2","180"
"de:09373:17710:53:1","de:09373:17710:53:3","2","180"
"de:09373:17710:53:1","de:09373:17710:53:4","2","180"
"de:09373:17710:53:2","de:09373:17710:53:1","2","180"
"de:09373:17710:53:2","de:09373:17710:53:3","2","180"
"de:09373:17710:53:2","de:09373:17710:53:4","2","180"
"de:09373:17710:53:3","de:09373:17710:53:1","2","180"
"de:09373:17710:53:3","de:09373:17710:53:2","2","180"
"de:09373:17710:53:3","de:09373:17710:53:4","2","180"
"de:09373:17710:53:4","de:09373:17710:53:1","2","180"
"de:09373:17710:53:4","de:09373:17710:53:2","2","180"
"de:09373:17710:53:4","de:09373:17710:53:3","2","180"
"de:09373:17750:1:1","de:09373:17750:3:1","2","240"
"de:09373:17750:1:1","de:09373:17750:3:2","2","240"
"de:09373:17750:23","de:09373:17750:23:2","2","180"
"de:09373:17750:23","de:09373:17750:3:1","2","180"
"de:09373:17750:23","de:09373:17750:3:2","2","180"
"de:09373:17750:23","de:09373:17750:70","2","0"
"de:09373:17750:23:2","de:09373:17750:23","2","180"
"de:09373:17750:23:2","de:09373:17750:3:1","2","180"
"de:09373:17750:23:2","de:09373:17750:3:2","2","180"
"de:09373:17750:23:2","de:09373:17750:70","2","0"
"de:09373:17750:3:1","de:09373:17750:1:1","2","240"
"de:09373:17750:3:1","de:09373:17750:23","2","180"
"de:09373:17750:3:1","de:09373:17750:23:2","2","180"
"de:09373:17750:3:1","de:09373:17750:3:2","2","180"
"de:09373:17750:3:1","de:09373:17750:70","2","0"
"de:09373:17750:3:2","de:09373:17750:1:1","2","240"
"de:09373:17750:3:2","de:09373:17750:23","2","180"
"de:09373:17750:3:2","de:09373:17750:23:2","2","180"
"de:09373:17750:3:2","de:09373:17750:3:1","2","180"
"de:09373:17750:3:2","de:09373:17750:70","2","0"
"de:09373:17750:70","de:09373:17750:23","2","0"
"de:09373:17750:70","de:09373:17750:23:2","2","0"
"de:09373:17750:70","de:09373:17750:3:1","2","0"
"de:09373:17750:70","de:09373:17750:3:2","2","0"
"de:09373:17767:53:1","de:09373:17767:53:10","2","180"
"de:09373:17767:53:1","de:09373:17767:53:12","2","180"
"de:09373:17767:53:1","de:09373:17767:53:2","2","180"
"de:09373:17767:53:1","de:09373:17767:53:3","2","180"
"de:09373:17767:53:1","de:09373:17767:53:4","2","180"
"de:09373:17767:53:1","de:09373:17767:53:6","2","180"
"de:09373:17767:53:1","de:09373:17767:53:7","2","180"
"de:09373:17767:53:1","de:09373:17767:53:9","2","180"
"de:09373:17767:53:1","de:09373:17767:63","2","180"
"de:09373:17767:53:10","de:09373:17767:53:1","2","180"
"de:09373:17767:53:10","de:09373:17767:53:12","2","180"
"de:09373:17767:53:10","de:09373:17767:53:2","2","180"
"de:09373:17767:53:10","de:09373:17767:53:3","2","180"
"de:09373:17767:53:10","de:09373:17767:53:4","2","180"
"de:09373:17767:53:10","de:09373:17767:53:6","2","180"
"de:09373:17767:53:10","de:09373:17767:53:7","2","180"
"de:09373:17767:53:10","de:09373:17767:53:9","2","180"
"de:09373:17767:53:10","de:09373:17767:63","2","180"
"de:09373:17767:53:12","de:09373:17767:53:1","2","180"
"de:09373:17767:53:12","de:09373:17767:53:10","2","180"
"de:09373:17767:53:12","de:09373:17767:53:2","2","180"
"de:09373:17767:53:12","de:09373:17767:53:3","2","180"
"de:09373:17767:53:12","de:09373:17767:53:4","2","180"
"de:09373:17767:53:12","de:09373:17767:53:6","2","180"
"de:09373:17767:53:12","de:09373:17767:53:7","2","180"
"de:09373:17767:53:12","de:09373:17767:53:9","2","180"
"de:09373:17767:53:12","de:09373:17767:63","2","180"
"de:09373:17767:53:2","de:09373:17767:53:1","2","180"
"de:09373:17767:53:2","de:09373:17767:53:10","2","180"
"de:09373:17767:53:2","de:09373:17767:53:12","2","180"
"de:09373:17767:53:2","de:09373:17767:53:3","2","180"
"de:09373:17767:53:2","de:09373:17767:53:4","2","180"
"de:09373:17767:53:2","de:09373:17767:53:6","2","180"
"de:09373:17767:53:2","de:09373:17767:53:7","2","180"
"de:09373:17767:53:2","de:09373:17767:53:9","2","180"
"de:09373:17767:53:2","de:09373:17767:63","2","180"
"de:09373:17767:53:3","de:09373:17767:53:1","2","180"
"de:09373:17767:53:3","de:09373:17767:53:10","2","180"
"de:09373:17767:53:3","de:09373:17767:53:12","2","180"
"de:09373:17767:53:3","de:09373:17767:53:2","2","180"
"de:09373:17767:53:3","de:09373:17767:53:4","2","180"
"de:09373:17767:53:3","de:09373:17767:53:6","2","180"
"de:09373:17767:53:3","de:09373:17767:53:7","2","180"
"de:09373:17767:53:3","de:09373:17767:53:9","2","180"
"de:09373:17767:53:3","de:09373:17767:63","2","180"
"de:09373:17767:53:4","de:09373:17767:53:1","2","180"
"de:09373:17767:53:4","de:09373:17767:53:10","2","180"
"de:09373:17767:53:4","de:09373:17767:53:12","2","180"
"de:09373:17767:53:4","de:09373:17767:53:2","2","180"
"de:09373:17767:53:4","de:09373:17767:53:3","2","180"
"de:09373:17767:53:4","de:09373:17767:53:6","2","180"
"de:09373:17767:53:4","de:09373:17767:53:7","2","180"
"de:09373:17767:53:4","de:09373:17767:53:9","2","180"
"de:09373:17767:53:4","de:09373:17767:63","2","180"
"de:09373:17767:53:6","de:09373:17767:53:1","2","180"
"de:09373:17767:53:6","de:09373:17767:53:10","2","180"
"de:09373:17767:53:6","de:09373:17767:53:12","2","180"
"de:09373:17767:53:6","de:09373:17767:53:2","2","180"
"de:09373:17767:53:6","de:09373:17767:53:3","2","180"
"de:09373:17767:53:6","de:09373:17767:53:4","2","180"
"de:09373:17767:53:6","de:09373:17767:53:7","2","180"
"de:09373:17767:53:6","de:09373:17767:53:9","2","180"
"de:09373:17767:53:6","de:09373:17767:63","2","180"
"de:09373:17767:53:7","de:09373:17767:53:1","2","180"
"de:09373:17767:53:7","de:09373:17767:53:10","2","180"
"de:09373:17767:53:7","de:09373:17767:53:12","2","180"
"de:09373:17767:53:7","de:09373:17767:53:2","2","180"
"de:09373:17767:53:7","de:09373:17767:53:3","2","180"
"de:09373:17767:53:7","de:09373:17767:53:4","2","180"
"de:09373:17767:53:7","de:09373:17767:53:6","2","180"
"de:09373:17767:53:7","de:09373:17767:53:9","2","180"
"de:09373:17767:53:7","de:09373:17767:63","2","180"
"de:09373:17767:53:9","de:09373:17767:53:1","2","180"
"de:09373:17767:53:9","de:09373:17767:53:10","2","180"
"de:09373:17767:53:9","de:09373:17767:53:12","2","180"
"de:09373:17767:53:9","de:09373:17767:53:2","2","180"
"de:09373:17767:53:9","de:09373:17767:53:3","2","180"
"de:09373:17767:53:9","de:09373:17767:53:4","2","180"
"de:09373:17767:53:9","de:09373:17767:53:6","2","180"
"de:09373:17767:53:9","de:09373:17767:53:7","2","180"
"de:09373:17767:53:9","de:09373:17767:63","2","180"
"de:09373:17767:63","de:09373:17767:53:1","2","180"
"de:09373:17767:63","de:09373:17767:53:10","2","180"
"de:09373:17767:63","de:09373:17767:53:12","2","180"
"de:09373:17767:63","de:09373:17767:53:2","2","180"
"de:09373:17767:63","de:09373:17767:53:3","2","180"
"de:09373:17767:63","de:09373:17767:53:4","2","180"
"de:09373:17767:63","de:09373:17767:53:6","2","180"
"de:09373:17767:63","de:09373:17767:53:7","2","180"
"de:09373:17767:63","de:09373:17767:53:9","2","180"
"de:09373:17850:2:3","de:09373:17850:3:1","2","180"
"de:09373:17850:2:3","de:09373:17850:3:2","2","180"
"de:09373:17850:3:1","de:09373:17850:2:3","2","180"
"de:09373:17850:3:1","de:09373:17850:3:2","2","180"
"de:09373:17850:3:2","de:09373:17850:2:3","2","180"
"de:09373:17850:3:2","de:09373:17850:3:1","2","180"
"de:09373:17853:0:1","de:09373:17855:53:1","2","360"
"de:09373:17853:0:1","de:09373:17855:53:2","2","360"
"de:09373:17853:0:2","de:09373:17855:53:1","2","360"
"de:09373:17853:0:2","de:09373:17855:53:2","2","360"
"de:09373:17855:53:1","de:09373:17853:0:1","2","360"
"de:09373:17855:53:1","de:09373:17853:0:2","2","360"
"de:09373:17855:53:1","de:09373:17855:53:2","2","180"
"de:09373:17855:53:2","de:09373:17853:0:1","2","360"
"de:09373:17855:53:2","de:09373:17853:0:2","2","360"
"de:09373:17855:53:2","de:09373:17855:53:1","2","180"
"de:09373:17882:0:1","de:09373:17882:0:2","2","120"
"de:09373:17882:0:2","de:09373:17882:0:1","2","120"
"de:09373:17910:23","de:09373:17910:23:2","2","300"
"de:09373:17910:23","de:09373:17910:3:1","2","180"
"de:09373:17910:23","de:09373:17910:3:2","2","180"
"de:09373:17910:23:2","de:09373:17910:23","2","300"
"de:09373:17910:23:2","de:09373:17910:3:1","2","180"
"de:09373:17910:23:2","de:09373:17910:3:2","2","180"
"de:09373:17910:3:1","de:09373:17910:23","2","180"
"de:09373:17910:3:1","de:09373:17910:23:2","2","180"
"de:09373:17910:3:1","de:09373:17910:3:2","2","180"
"de:09373:17910:3:2","de:09373:17910:23","2","180"
"de:09373:17910:3:2","de:09373:17910:23:2","2","180"
"de:09373:17910:3:2","de:09373:17910:3:1","2","180"
"de:09373:17920:2","de:09373:17920:2:2","2","300"
"de:09373:17920:2:2","de:09373:17920:2","2","300"
"de:09373:17931","de:09373:17931:0:1","2","0"
"de:09373:17931","de:09373:17931:0:2","2","0"
"de:09373:17931:0:1","de:09373:17931","2","0"
"de:09373:17931:0:1","de:09373:17931:0:2","2","0"
"de:09373:17931:0:2","de:09373:17931","2","0"
"de:09373:17931:0:2","de:09373:17931:0:1","2","0"
"de:09373:17939:0:1","de:09373:17939:0:2","2","0"
"de:09373:17939:0:2","de:09373:17939:0:1","2","0"
"de:09461:20001:0:3","de:09461:20001:0:8","2","120"
"de:09461:20001:0:3","de:09461:20005:0:1","2","300"
"de:09461:20001:0:3","de:09461:20005:0:2","2","300"
"de:09461:20001:0:3","de:09461:20010:23:3","2","240"
"de:09461:20001:0:3","de:09461:20010:3:4","2","180"
"de:09461:20001:0:3","de:09461:20010:3:5","2","180"
"de:09461:20001:0:8","de:09461:20001:0:3","2","120"
"de:09461:20001:0:8","de:09461:20005:0:1","2","300"
"de:09461:20001:0:8","de:09461:20005:0:2","2","300"
"de:09461:20001:0:8","de:09461:20010:23:3","2","240"
"de:09461:20001:0:8","de:09461:20010:3:4","2","180"
"de:09461:20001:0:8","de:09461:20010:3:5","2","180"
"de:09461:20005:0:1","de:09461:20001:0:3","2","300"
"de:09461:20005:0:1","de:09461:20001:0:8","2","300"
"de:09461:20005:0:1","de:09461:20005:0:2","2","120"
"de:09461:20005:0:1","de:09461:20010:23:3","2","240"
"de:09461:20005:0:1","de:09461:20010:3:4","2","180"
"de:09461:20005:0:1","de:09461:20010:3:5","2","180"
"de:09461:20005:0:2","de:09461:20001:0:3","2","300"
"de:09461:20005:0:2","de:09461:20001:0:8","2","300"
"de:09461:20005:0:2","de:09461:20005:0:1","2","120"
"de:09461:20005:0:2","de:09461:20010:23:3","2","240"
"de:09461:20005:0:2","de:09461:20010:3:4","2","180"
"de:09461:20005:0:2","de:09461:20010:3:5","2","180"
"de:09461:20006:0:1","de:09461:20006:0:2","2","120"
"de:09461:20006:0:1","de:09461:20010:23:3","2","180"
"de:09461:20006:0:1","de:09461:20010:3:4","2","300"
"de:09461:20006:0:1","de:09461:20010:3:5","2","300"
"de:09461:20006:0:2","de:09461:20006:0:1","2","120"
"de:09461:20006:0:2","de:09461:20010:23:3","2","180"
"de:09461:20006:0:2","de:09461:20010:3:4","2","300"
"de:09461:20006:0:2","de:09461:20010:3:5","2","300"
"de:09461:20010:23:3","de:09461:20001:0:3","2","240"
"de:09461:20010:23:3","de:09461:20001:0:8","2","240"
"de:09461:20010:23:3","de:09461:20005:0:1","2","240"
"de:09461:20010:23:3","de:09461:20005:0:2","2","240"
"de:09461:20010:23:3","de:09461:20006:0:1","2","180"
"de:09461:20010:23:3","de:09461:20006:0:2","2","180"
"de:09461:20010:23:3","de:09461:20010:3:4","2","180"
"de:09461:20010:23:3","de:09461:20010:3:5","2","180"
"de:09461:20010:3:4","de:09461:20001:0:3","2","180"
"de:09461:20010:3:4","de:09461:20001:0:8","2","180"
"de:09461:20010:3:4","de:09461:20005:0:1","2","180"
